id,price
943709454243465826,85.0
1278487176152124746,60.0
48176625,232.0
27130156,83.0
1055641237195804873,4961.0
1360045910732801182,104.0
1315469896741672010,405.0
1141880332536290254,34.0
19013324,290.0
1047267223032420130,94.0
952778959159313071,71.0
705030277662209634,34.0
1217999363447466312,41.0
1212907578161222170,173.0
1122222884331394620,114.0
42579160,217.0
4891262,113.0
10855267,182.0
832707339330563050,153.0
1267412219483545800,30.0
1368033011914104129,122.0
10914190,141.0
1522608,100.0
1341424685680155958,177.0
5715713,124.0
27020433,138.0
1142646336331702098,90.0
35330038,105.0
41252089,3000.0
7014906,58.0
683709407363061571,81.0
22342207,170.0
1294941934962919237,72.0
586965119244430844,117.0
1350642416255066608,117.0
1325248688399776959,75.0
763214,100.0
32959556,86.0
1266811517880089156,95.0
954231795505526527,73.0
721377,100.0
1228032283342383624,42.0
955680357816392127,90.0
1303832824389883168,134.0
1180497913887549924,154.0
1077510548448943522,157.0
1161760407179307356,100.0
628155152029208199,78.0
1262799054599110226,135.0
885488221089863508,60.0
857949097453689082,59.0
30952048,269.0
1251229875891050309,75.0
1142086362742560535,51.0
854194927576370528,108.0
1242659985301235971,34.0
1366685275939609217,56.0
1354998327360397569,105.0
975493900261193874,33.0
922890331946929581,113.0
1128129920673068534,81.0
39739171,77.0
1609815,57.0
1299929341326120678,102.0
859222298309004963,86.0
582236385224242883,35.0
821497133549525103,185.0
1317610915171917474,58.0
42128094,94.0
1293381831769573599,155.0
1368908867435566983,106.0
1273065207042193560,222.0
51342144,50.0
1364403979856639342,117.0
1338199361097963208,27.0
841776009395434553,74.0
21509581,128.0
1133115164123781032,198.0
1030475244309883133,92.0
1201395613368073637,286.0
34827304,81.0
6599454,80.0
1208875073107786691,98.0
1069270302374275030,149.0
53910718,94.0
856380650602057736,98.0
583664386096040549,515.0
1305096153295498957,54.0
611600875982398989,60.0
1160137493320848240,81.0
1305178685601138634,138.0
854112824698600574,104.0
841775857698515225,85.0
35912049,48.0
38992720,76.0
538972965090979346,226.0
1344229431668064288,153.0
639513534898687532,140.0
20212612,107.0
1368991577357063431,66.0
1244669031292893499,75.0
1300166544641296846,203.0
873596109406856892,478.0
1227608144100793838,47.0
23241387,96.0
1025845842584459270,91.0
1304384619193537957,119.0
1064957298349932553,124.0
1110749670591352513,77.0
720395114930210044,80.0
53807894,116.0
21213060,251.0
1252927074116098014,61.0
1264675892902286715,55.0
623492057879785042,64.0
12518667,96.0
1205628192580511952,121.0
1031231229117572485,111.0
1044429163116280810,37.0
33708702,142.0
1122306441126075505,553.0
1160234713313140842,45.0
1309474219872884619,34.0
949110212348733883,59.0
31740352,138.0
872214390829977722,45.0
35248005,200.0
1268026204126459873,307.0
645657694475445389,43.0
1172960962030755579,483.0
35544400,120.0
1117177594067591710,30.0
1045559262716863380,87.0
1041256547942762941,520.0
1178343836570207233,97.0
762229578328223565,58.0
1362126708402297714,103.0
26990662,99.0
1049413076315712211,150.0
1296816819559898265,66.0
48249273,46.0
27085242,73.0
1262463326290257279,120.0
1020170590602846856,191.0
872184624102961155,138.0
792695041810037817,38.0
1195419390992577231,39.0
1308199016273448611,81.0
1355851507640968167,82.0
734709348480057794,38.0
1315371753341304221,36.0
1099381325923628576,743.0
681520220573777684,90.0
1137507389900424081,180.0
1281071481388295251,68.0
50950298,350.0
27320542,264.0
6094591,89.0
18634925,38.0
1126778799918951009,100.0
907139239409642870,187.0
1039615001394246823,111.0
1188450264550355489,38.0
970996210181893257,105.0
53120002,105.0
13707810,64.0
45903659,151.0
1115912065306477827,99.0
686027451630226608,165.0
23918141,112.0
14270475,336.0
930446164858043216,94.0
943428053507006381,204.0
3501674,26.0
1253412056592848479,151.0
41628801,72.0
922528716346434720,70.0
39249261,53.0
1039670387860202200,29.0
30950444,70.0
1349841636720221790,76.0
1102823803802697573,127.0
1196167158974576352,118.0
1266829977389037411,74.0
31147472,255.0
883060840622001432,24.0
1292305532843943629,35.0
1254126828139853625,125.0
28298754,262.0
39213662,116.0
1136773347898556335,79.0
2588548,206.0
683763606583239075,240.0
1186824048761162629,134.0
24228890,73.0
716591394944791337,180.0
17508461,278.0
597760068999927857,139.0
1018590780337953065,310.0
19419553,128.0
28212304,30.0
1282597024683509004,112.0
1184517378743456327,53.0
905382072670928991,87.0
52221522,171.0
1335507511698505219,98.0
873670768736858278,68.0
32823090,37.0
930775130754737393,83.0
809290025626258590,92.0
883188356495078168,94.0
1155526327095320309,94.0
52378378,138.0
41388792,99.0
1187601003820641913,153.0
43339009,126.0
12249897,121.0
707251476064718485,110.0
1225351294028097718,80.0
1305046120184340197,149.0
922269022910966138,41.0
1150099012169256879,27.0
50729508,360.0
1313763344197834834,64.0
983413014026869444,91.0
1120934283929236631,91.0
1334634139825261971,168.0
1316862280238403879,38.0
1054233652682641061,40.0
1320789006420564689,119.0
22942266,135.0
47900181,167.0
945524852170521763,77.0
10854901,182.0
707049941407423748,194.0
777976798204985573,139.0
1183982807489091253,38.0
742506441960304692,122.0
934724684807555376,126.0
1015493473893244263,73.0
1146430198542034872,39.0
9575680,58.0
696837304808004683,186.0
810833019546442500,125.0
1244214355961171974,54.0
1163688516935253493,65.0
979317008199656157,64.0
1304412034748458292,46.0
1300656242691151545,155.0
706324826221900985,40.0
1036946231135314034,64.0
17182598,111.0
37674433,34.0
872182585092950197,374.0
53025786,48.0
1365279941601044826,23.0
1255025311260742489,121.0
1196979876114732344,153.0
1227500980540432567,106.0
1184574183170179760,63.0
21859129,244.0
799235420576650237,20.0
9291794,126.0
48306657,38.0
1339615065558330340,60.0
1084584982406443296,89.0
1348451089054816329,284.0
1368637020756948978,76.0
950509415044688028,58.0
887120231398812211,106.0
1204979272554770434,59.0
47048317,128.0
28936623,55.0
1172956159662961868,103.0
770804778174448545,137.0
1172361868001795115,45.0
1579108,86.0
23368751,128.0
14620999,168.0
1034678543968205610,70.0
23831382,80.0
986747942430426975,225.0
1101411196361326021,175.0
36224720,23.0
1331770085538462742,60.0
681752189550335194,72.0
45374505,99.0
970080292275882187,107.0
2207960,80.0
1115899454979921846,102.0
817384982338928881,186.0
1073156892889142518,47.0
1364389228692893887,334.0
876136252113465208,33.0
1360163986182239724,128.0
40395872,691.0
1155623726415923794,163.0
1238242435617246392,98.0
933966931251281372,152.0
44460602,138.0
6985914,38.0
836000781199934971,122.0
1040504314147160386,99.0
1207917911929875325,25.0
897635740523007566,162.0
1146349261416532462,140.0
1227558929237453247,30.0
739050293075807067,95.0
1304088227813493955,70.0
1213250594920230020,72.0
1046999324681079749,63.0
654792418282777612,104.0
810044031924570942,29.0
1097025734479343544,199.0
32516459,91.0
1273382799208608246,79.0
1128246691319348105,96.0
29953475,81.0
894950183715663684,59.0
7143210,48.0
1328850906569970052,242.0
47070124,83.0
35011833,913.0
652850304228835003,96.0
18271284,77.0
883071614331203576,109.0
1323819316724918576,63.0
1346224167189470283,111.0
1203376442066518816,63.0
1007853396987615096,63.0
43652384,100.0
860787491452587941,84.0
45494152,142.0
1067189560513201465,364.0
1282576280449013815,108.0
1070029907718628142,103.0
832377259883254881,169.0
48315547,192.0
1337722603755899229,103.0
1147533328478680556,74.0
1057311458306406754,109.0
1239980754538302141,31.0
52874807,65.0
691107558484139823,85.0
26934005,186.0
21402384,94.0
1013730807697769547,127.0
1079003420767409571,72.0
1361629079061402352,241.0
3909843,15.0
1049095244282433495,143.0
17874233,65.0
38673752,202.0
1282681803498390183,144.0
33398841,27.0
684577397672336384,127.0
41972430,56.0
1264291818092736235,101.0
912817974889438908,62.0
821729580279631307,155.0
1351461828386283773,135.0
1092733802886760757,111.0
1131089304983457346,184.0
1342607462944569740,65.0
1334619669296610098,50.0
885948300115719402,140.0
552183,46.0
16670554,114.0
51462710,206.0
27054553,68.0
1200585631504149591,135.0
23554443,134.0
19281881,50.0
747418270225085631,75.0
1069174,108.0
1183396331223975853,96.0
4367064,31.0
574631687780052293,500.0
1097059151603654718,294.0
1074617779768449495,146.0
1243443521253855075,78.0
21507668,327.0
1242683263075571186,204.0
1227496698087646745,87.0
865812484591530134,30.0
753388245514744021,25.0
49764023,34.0
30822843,65.0
1318730109261286694,62.0
993933713143193989,70.0
671508521705095674,52.0
1112856742493016249,96.0
1029523668112808521,99.0
1320970071254532990,52.0
565632884931783157,49.0
33818982,73.0
38308559,150.0
32852581,48.0
32402930,166.0
1032564587937198414,120.0
841280452735413268,161.0
1209998773239718147,77.0
1345780400286354578,33.0
44239853,90.0
1298613111463575733,79.0
1233890197608827213,98.0
782626371247516544,55.0
1283207456756069979,57.0
782392414176857907,104.0
1248419159236632582,144.0
19587804,89.0
1111394385152464292,115.0
705469691609913517,55.0
53180207,172.0
1270943526353828002,89.0
874435285799797084,216.0
1020055948217170676,81.0
840972894758694055,15.0
1313833695882989000,80.0
16894247,143.0
816527664795744895,332.0
42419641,38.0
29759705,96.0
1105539859196826108,68.0
29474108,81.0
34703957,55.0
49357502,105.0
1253477792550129048,376.0
23464880,134.0
1227504888794371897,87.0
1111395034772946329,243.0
1321003760367739636,174.0
1360311006638864368,129.0
691842542508923151,195.0
1125882366759118289,30.0
16023495,136.0
1120148270795046920,63.0
9236168,47.0
1186288655147179431,72.0
1325412886920929776,213.0
1020161378597396233,91.0
47132846,137.0
1360217193997253643,117.0
1218752206670641670,109.0
49687493,124.0
935278958630412006,107.0
850132199378619544,29.0
1313962050829576810,119.0
1147743011283717165,71.0
883218498059369152,191.0
36660167,57.0
24461899,224.0
1252202409248248638,92.0
44994584,80.0
580110009831775176,75.0
1172962289653715540,87.0
1304612316607473739,53.0
11216715,138.0
1201414695865895931,105.0
821497047333112223,128.0
1069587330324268529,70.0
1204963142076038815,52.0
904330092971117265,69.0
1355822009441517524,110.0
1343321323640658072,78.0
1134763576598350334,119.0
33087994,30.0
696947090884320587,160.0
651443342032818501,328.0
35137928,227.0
836773838801017998,117.0
1262741989536399199,23.0
978814536403009668,91.0
1173030289437241802,53.0
998998736806619190,101.0
1090694911446906109,72.0
1300746052406057326,46.0
1016458657405585559,65.0
1364588362981772072,25.0
741032015444168789,227.0
1268876417041092545,123.0
1178777100273733299,261.0
934508630915824535,75.0
18150360,162.0
49925860,56.0
1112884327278815215,79.0
1249202835021197903,132.0
781954585735342847,101.0
1080359800173684572,120.0
547519837893303250,433.0
1021875863302299087,124.0
52219491,80.0
654931017332765683,65.0
1228249904910912623,108.0
53236469,250.0
8728948,65.0
716044972440700086,65.0
1369179411176424072,33.0
30948431,131.0
24006648,95.0
13185158,80.0
28425385,117.0
888539756638259159,31.0
21493122,129.0
933781683629136234,62.0
931420390681004038,135.0
44091617,150.0
1296933463988186154,33.0
1128030545892563563,113.0
50143252,74.0
1302947880398078907,63.0
53394944,48.0
1259385065859725838,91.0
949057405097926585,65.0
49139845,128.0
43845483,120.0
1136182674306066579,204.0
1115981177326322520,19.0
52790649,76.0
23739309,144.0
1072463325041970041,89.0
1111583290104481232,100.0
1313124795500142836,174.0
1137021245577882890,42.0
50416327,22.0
1361877084778015934,40.0
1120342056621555563,184.0
668595648492868301,83.0
38004339,75.0
1368799405895584313,60.0
792581160733750479,389.0
831623354560560458,79.0
775431056456120340,26.0
951103576141903505,198.0
19605418,85.0
1287155160565052888,37.0
775332373827521446,124.0
1120251898856555139,130.0
43580631,27.0
633821802826175848,178.0
906247749117417273,68.0
1034728609648641828,86.0
30805887,140.0
644049763258831686,105.0
47883560,151.0
22286719,40.0
33841083,50.0
1188553866248505191,82.0
19817938,58.0
36075069,122.0
36924333,57.0
994199295335054105,107.0
21007373,221.0
1145767560444962262,70.0
1207102953723890076,163.0
39957473,198.0
35793643,232.0
1035208299373955215,64.0
696123880726065220,105.0
1031226822471356387,161.0
851556805771426195,44.0
848480,300.0
555758211794412593,70.0
1143245068494572668,105.0
1217905463747557864,280.0
45629591,137.0
700473596010049305,121.0
11251920,39.0
1368797096040656485,2171.0
1303495068136731021,122.0
1021491922761015864,164.0
760532884492573092,67.0
955527950809298812,108.0
1358860495045900621,122.0
27590065,70.0
974367073800803921,119.0
1283298010919567428,133.0
10192147,81.0
1116059666389194284,104.0
1019507985364906958,70.0
1344975793284355652,27.0
1364517540596980493,158.0
1167384431501183724,196.0
1071664562635899656,92.0
542696394805692230,300.0
23518775,180.0
9084826,68.0
939747470912137884,78.0
674458721446115305,179.0
30012130,55.0
1272216365346186154,94.0
1238153434395900286,65.0
39430643,232.0
32138832,90.0
1175330727423301057,80.0
34740835,500.0
767279783756981194,69.0
625861956509000164,139.0
1349809702731987949,59.0
1131702612928784608,357.0
1006475172923567717,68.0
1336066966145882526,98.0
1156303448227712083,148.0
48417206,477.0
25398055,110.0
52405233,95.0
27042559,185.0
1304987692529153084,21.0
1015980397062728942,35.0
15472850,97.0
984729687783484237,227.0
5049512,53.0
12703101,65.0
907293058640556001,25.0
52911198,97.0
546185187044720716,196.0
1219358351846637265,113.0
1313116039015157633,72.0
825881595819677900,100.0
23176137,97.0
1018590695953423715,127.0
42252633,64.0
39658775,59.0
1344727842394549992,69.0
1100749053907611864,106.0
1010826511455049543,28.0
16754837,64.0
24436630,125.0
888789751447846611,121.0
47884485,143.0
557863504894474065,176.0
638359403543721131,563.0
762061549400224130,199.0
1050851150361952526,35.0
684440023038801676,81.0
904982915203597621,182.0
968019992161985000,187.0
1308935029489591801,113.0
1162032656387531331,72.0
1293541605284114874,84.0
735577645332000461,92.0
608742,89.0
1228025521593780103,194.0
870812613434355682,28.0
783834353397074373,52.0
554858193048055606,221.0
1009117538616111184,153.0
35333060,124.0
52948062,468.0
795355958374161082,63.0
52272026,111.0
37529331,59.0
839822577527284942,27.0
22409298,142.0
1350623868205407609,97.0
1766697,148.0
1076745623795640161,90.0
1333404734623098257,103.0
776704036045678276,1080.0
896863306110159327,49.0
36300305,97.0
1168106871677419248,50.0
1344373720197325589,138.0
959356575657567325,261.0
17883297,37.0
836234215709648410,137.0
19573319,222.0
52361630,61.0
1345881091744378372,163.0
678873715890943875,175.0
24655695,47.0
924407366961240369,47.0
1279664279612226156,69.0
1354245797336428033,40.0
1115774085792908487,83.0
1186276097374651759,88.0
1344962499029729509,20.0
685389289653693143,131.0
22464399,27.0
21728003,133.0
922462321518490430,69.0
1091187031953018038,172.0
1107415024223160714,60.0
606864695043410180,102.0
1352964278370107888,103.0
599991678484851766,115.0
42886599,38.0
1104871759692859290,248.0
1274019434683290001,126.0
898373118257988096,131.0
635316520374858159,91.0
1144909250386615430,325.0
1215873705877264189,280.0
1140574033617365573,95.0
995794611683688582,311.0
11447914,110.0
53266533,75.0
1120871042322872877,97.0
1173685737885913092,55.0
1155608945641906221,196.0
833871,67.0
861984645570763718,80.0
1157301347604930418,135.0
847104418976017379,422.0
1262891208287484177,30.0
51956459,165.0
883889573869639583,91.0
984605907627943342,117.0
44272409,65.0
1308924187811923854,114.0
29675720,111.0
1117500916477698730,118.0
1155618175491455020,157.0
962988217608962487,143.0
1038567724600256630,57.0
662216164745485880,40.0
53806139,177.0
20205492,56.0
1331803058291475465,74.0
1353067096730843651,94.0
40410512,300.0
1172440052379186901,88.0
1302337628366980085,181.0
957839400570490201,75.0
939094788626076268,86.0
21498125,87.0
1234970932651974660,151.0
28323311,82.0
1241499511421049986,70.0
